symbol,date,open,high,low,close,volume
MOEX,2024-05-06,234.99,235.18,228.0,229.36,8770790
MOEX,2024-05-07,229.0,232.84,228.0,232.73,4455790
MOEX,2024-05-08,233.0,233.0,229.75,230.91,3787250
MOEX,2024-05-10,230.9,233.44,230.64,233.18,3810160
MOEX,2024-05-13,232.0,232.47,230.3,231.72,5645520
MOEX,2024-05-14,231.59,233.39,231.26,232.55,3012090
MOEX,2024-05-15,233.02,234.81,230.7,232.7,4620190
MOEX,2024-05-16,233.2,238.4,232.14,236.59,5370210
MOEX,2024-05-17,236.59,239.88,235.9,237.95,4702530
MOEX,2024-05-20,238.42,241.5,234.73,236.51,6707360
MOEX,2024-05-21,236.55,239.2,235.0,238.06,3717730
MOEX,2024-05-22,238.26,239.87,236.33,237.53,3168560
MOEX,2024-05-23,237.24,238.29,234.1,237.0,4428030
MOEX,2024-05-24,237.46,237.5,234.85,237.0,3652190
MOEX,2024-05-27,237.0,238.23,235.0,236.93,3844550
MOEX,2024-05-28,237.7,240.9,231.79,239.69,7052240
MOEX,2024-05-29,240.52,246.46,240.26,245.6,7456260
MOEX,2024-05-30,245.5,247.5,242.01,244.14,5924060
MOEX,2024-05-31,244.16,247.25,232.59,239.66,8087730
MOEX,2024-06-03,240.0,244.98,234.2,239.67,9569820
MOEX,2024-06-04,240.5,250.0,238.22,249.54,10713220
MOEX,2024-06-05,249.54,251.45,246.0,248.99,6323220
MOEX,2024-06-06,249.52,251.84,247.15,249.19,4140810
MOEX,2024-06-07,250.0,252.68,247.0,248.37,6867750
MOEX,2024-06-10,249.0,250.0,245.01,247.41,3719710
MOEX,2024-06-11,247.41,252.32,245.68,251.94,6502070
MOEX,2024-06-13,226.04,249.84,212.04,249.46,57316680
MOEX,2024-06-14,235.5,240.87,233.21,240.1,27546490
MOEX,2024-06-17,240.04,241.94,234.52,235.5,10277430
MOEX,2024-06-18,234.72,236.16,226.81,230.1,11040640
MOEX,2024-06-19,229.6,234.9,225.6,229.81,9205910
MOEX,2024-06-20,229.85,233.49,226.48,231.21,9608770
MOEX,2024-06-21,231.15,232.49,224.5,225.0,6832570
MOEX,2024-06-24,224.5,227.2,219.12,220.19,10357020
MOEX,2024-06-25,220.01,226.78,218.52,226.19,7747030
MOEX,2024-06-26,226.8,229.01,225.5,228.28,4114000
MOEX,2024-06-27,229.18,230.0,227.0,228.3,2890540
MOEX,2024-06-28,228.36,230.0,227.5,229.1,2801990
MOEX,2024-07-01,229.1,232.5,228.87,232.2,3348520
MOEX,2024-07-02,232.2,239.8,232.2,238.3,5739760
MOEX,2024-07-03,238.4,240.0,234.1,234.65,4477910
MOEX,2024-07-04,234.65,238.75,233.58,235.79,4288250
MOEX,2024-07-05,235.79,236.57,230.16,235.7,4166270
MOEX,2024-07-08,236.3,238.4,231.7,232.22,3749620
MOEX,2024-07-09,232.24,233.14,225.94,228.21,5921080
MOEX,2024-07-10,227.75,228.0,220.05,221.84,7799290
MOEX,2024-07-11,220.94,231.2,220.94,229.75,6741270
MOEX,2024-07-12,231.0,231.2,223.85,227.88,5113050
MOEX,2024-07-15,228.9,231.7,224.15,225.45,4398700
MOEX,2024-07-16,225.5,228.0,223.5,226.19,4940120
MOEX,2024-07-17,227.02,229.0,225.4,227.66,2735320
MOEX,2024-07-18,227.59,229.82,226.62,228.72,2530440
MOEX,2024-07-19,229.18,233.49,228.79,232.97,3922140
MOEX,2024-07-22,234.85,236.5,231.71,235.77,3854700
MOEX,2024-07-23,236.04,236.04,230.54,231.85,3971740
MOEX,2024-07-24,232.3,233.51,229.0,232.32,3030910
MOEX,2024-07-25,231.5,234.39,229.5,232.16,3377040
MOEX,2024-07-26,232.16,241.5,231.81,239.36,19368460
MOEX,2024-07-29,239.4,243.0,232.3,234.94,12368110
MOEX,2024-07-30,235.0,236.35,232.15,233.12,6305710
MOEX,2024-07-31,233.12,233.81,230.0,231.71,3344390
MOEX,2024-08-01,231.71,234.94,228.4,229.6,4563470
MOEX,2024-08-02,229.0,232.29,227.05,230.25,5105660
MOEX,2024-08-05,226.9,227.84,221.22,223.13,5918540
MOEX,2024-08-06,226.56,228.0,224.1,225.76,3171660
MOEX,2024-08-07,225.9,227.48,222.82,226.63,3532020
MOEX,2024-08-08,227.44,230.1,226.1,227.29,3273760
MOEX,2024-08-09,226.83,227.9,225.5,226.56,1931480
MOEX,2024-08-12,225.61,229.22,224.0,228.43,2981460
MOEX,2024-08-13,228.05,229.0,225.12,226.45,3849320
MOEX,2024-08-14,226.4,226.89,223.16,223.54,3511550
MOEX,2024-08-15,223.8,225.18,221.66,223.79,3623770
MOEX,2024-08-16,223.8,224.73,220.2,221.16,2507200
MOEX,2024-08-19,221.15,222.95,212.41,214.47,9593640
MOEX,2024-08-20,214.47,215.27,209.3,210.89,6930060
MOEX,2024-08-21,211.18,212.45,207.48,209.99,4479430
MOEX,2024-08-22,209.98,213.49,208.74,209.95,5050540
MOEX,2024-08-23,209.0,210.99,203.5,205.99,6164730
MOEX,2024-08-26,215.22,217.38,208.12,214.65,8756580
MOEX,2024-08-27,215.0,215.45,209.03,210.0,5228440
MOEX,2024-08-28,210.4,210.4,206.77,209.7,4503640
MOEX,2024-08-29,210.0,210.12,205.97,207.68,3173850
MOEX,2024-08-30,208.1,209.08,200.55,202.0,4844620
MOEX,2024-09-02,200.34,201.46,191.06,192.1,11579710
MOEX,2024-09-03,192.3,196.0,189.2,193.25,8648710
MOEX,2024-09-04,193.0,201.18,192.2,200.38,4835210
MOEX,2024-09-05,201.55,202.69,196.0,197.37,4832440
MOEX,2024-09-06,197.14,199.13,193.0,198.89,4773990
MOEX,2024-09-09,199.7,210.0,199.59,209.4,6726250
MOEX,2024-09-10,209.8,210.45,203.17,206.25,5233440
MOEX,2024-09-11,206.25,207.11,203.2,204.88,5001000
MOEX,2024-09-12,204.86,205.0,200.55,204.56,5045730
MOEX,2024-09-13,205.0,209.33,202.3,208.7,9236900
MOEX,2024-09-16,209.52,216.41,209.37,215.18,9108400
MOEX,2024-09-17,216.5,216.77,213.3,215.55,4232880
MOEX,2024-09-18,215.95,215.95,207.78,210.07,7008470
MOEX,2024-09-19,210.49,212.88,208.34,211.5,5090020
MOEX,2024-09-20,211.93,214.99,211.61,214.14,4307560
MOEX,2024-09-23,214.57,219.42,214.0,218.34,5711250
MOEX,2024-09-24,219.13,219.33,213.66,216.41,4829530
MOEX,2024-09-25,216.93,221.14,214.6,216.64,7900300
MOEX,2024-09-26,216.3,216.98,212.5,213.21,5469920
MOEX,2024-09-27,213.64,220.0,210.55,218.46,6951510
MOEX,2024-09-30,219.7,222.64,217.21,217.26,4761560
MOEX,2024-10-01,217.99,219.76,214.0,215.15,3731630
MOEX,2024-10-02,215.7,217.6,211.76,212.62,3440950
MOEX,2024-10-03,212.62,213.76,208.01,211.39,6090740
MOEX,2024-10-04,210.96,215.78,210.5,212.12,4895010
MOEX,2024-10-07,212.25,213.72,208.3,210.43,3530980
MOEX,2024-10-08,210.24,214.49,209.41,212.26,6514900
MOEX,2024-10-09,212.26,213.09,210.51,212.34,2401170
MOEX,2024-10-10,212.7,212.96,209.99,211.27,1792730
MOEX,2024-10-11,210.42,211.24,205.2,206.18,6570320
MOEX,2024-10-14,205.99,210.5,202.58,209.05,8306300
MOEX,2024-10-15,209.05,211.3,207.58,210.01,3764230
MOEX,2024-10-16,209.97,212.0,208.11,209.92,2597170
MOEX,2024-10-17,210.27,210.27,206.17,206.41,2182330
MOEX,2024-10-18,206.67,208.4,203.01,205.3,3559190
MOEX,2024-10-21,205.3,205.92,204.36,204.71,1713950
MOEX,2024-10-22,204.75,206.1,202.52,203.47,2899260
MOEX,2024-10-23,203.06,203.37,200.0,200.34,3667350
MOEX,2024-10-24,200.85,202.0,197.4,201.95,6137120
MOEX,2024-10-25,201.95,205.74,198.38,200.11,12049290
MOEX,2024-10-28,199.02,200.83,190.95,194.9,8155560
MOEX,2024-10-29,194.9,196.14,190.95,194.88,5566750
