symbol,date,open,high,low,close,volume
MAGN,2020-04-20,38.8,39.65,38.355,39.32,9662300
MAGN,2020-04-21,38.9,39.4,38.255,39.115,15439000
MAGN,2020-04-22,39.0,40.35,38.93,39.795,10580300
MAGN,2020-04-23,40.235,40.425,39.63,40.01,11261200
MAGN,2020-04-24,39.96,40.195,39.085,39.125,9843000
MAGN,2020-04-27,39.25,40.88,39.21,40.7,11100200
MAGN,2020-04-28,40.6,41.945,40.085,41.675,20110300
MAGN,2020-04-29,41.985,41.985,40.12,40.35,25122100
MAGN,2020-04-30,40.4,41.06,39.86,40.26,22997900
MAGN,2020-05-04,39.89,39.985,39.02,39.51,12350400
MAGN,2020-05-05,39.7,40.0,39.255,39.5,8425300
MAGN,2020-05-06,39.68,40.045,39.115,39.13,9235400
MAGN,2020-05-07,39.2,39.635,38.45,38.5,17480700
MAGN,2020-05-08,38.62,38.75,37.855,38.1,13939500
MAGN,2020-05-12,38.155,38.26,37.355,37.955,14709400
MAGN,2020-05-13,37.68,37.775,37.09,37.5,12917700
MAGN,2020-05-14,37.17,37.33,36.715,37.12,11638600
MAGN,2020-05-15,37.335,37.76,36.89,37.005,9477000
MAGN,2020-05-18,37.4,37.85,37.28,37.845,12832000
MAGN,2020-05-19,38.0,38.175,37.225,37.75,9797200
MAGN,2020-05-20,37.5,38.615,37.4,38.615,15121000
MAGN,2020-05-21,38.6,39.035,37.87,38.1,10454100
MAGN,2020-05-22,37.8,38.435,37.62,38.165,6515900
MAGN,2020-05-25,38.185,39.795,38.185,39.275,10189100
MAGN,2020-05-26,39.66,39.885,39.3,39.435,12075700
MAGN,2020-05-27,39.4,39.945,38.5,39.685,12379400
MAGN,2020-05-28,39.375,41.885,39.37,41.825,28368300
MAGN,2020-05-29,41.525,41.59,39.935,40.44,38276000
MAGN,2020-06-01,40.78,41.15,40.165,41.0,10845200
MAGN,2020-06-02,41.005,41.78,40.95,41.6,10097400
MAGN,2020-06-03,41.8,43.25,41.605,42.585,15827500
MAGN,2020-06-04,42.595,43.135,41.81,42.52,12692300
MAGN,2020-06-05,42.625,42.995,42.27,42.505,4931000
MAGN,2020-06-08,42.75,43.2,42.23,42.99,8222100
MAGN,2020-06-09,42.755,42.95,41.565,42.635,14578400
MAGN,2020-06-10,42.42,43.83,42.12,42.78,15223100
MAGN,2020-06-11,42.5,42.5,40.91,41.08,13792400
MAGN,2020-06-15,40.8,40.8,39.955,40.55,19108400
MAGN,2020-06-16,39.15,41.02,39.05,39.92,21484300
MAGN,2020-06-17,39.89,40.435,39.315,39.315,10291500
MAGN,2020-06-18,39.31,39.84,39.13,39.6,11109400
MAGN,2020-06-19,39.825,40.12,39.75,39.83,21798400
MAGN,2020-06-22,39.645,39.655,38.9,39.375,11417400
MAGN,2020-06-23,39.57,39.725,38.92,39.01,10592900
MAGN,2020-06-25,38.71,38.71,37.57,37.71,31397200
MAGN,2020-06-26,37.995,38.1,37.335,37.71,16230000
MAGN,2020-06-29,37.48,37.855,37.16,37.2,12011300
MAGN,2020-06-30,37.355,37.815,36.985,36.985,21202500
MAGN,2020-07-02,37.16,37.8,37.16,37.605,17876400
MAGN,2020-07-03,37.82,38.255,37.63,37.95,13648900
MAGN,2020-07-06,38.005,38.96,38.005,38.56,16565100
MAGN,2020-07-07,38.695,38.935,37.915,38.14,20373700
MAGN,2020-07-08,38.14,38.6,38.07,38.31,9097600
MAGN,2020-07-09,38.565,38.76,38.265,38.675,11588800
MAGN,2020-07-10,38.505,38.67,38.315,38.64,5752200
MAGN,2020-07-13,38.655,38.93,37.67,37.67,16173100
MAGN,2020-07-14,37.75,38.57,37.305,38.57,15495700
MAGN,2020-07-15,38.685,39.055,38.4,39.0,15059300
MAGN,2020-07-16,38.705,39.17,38.28,38.325,15646100
MAGN,2020-07-17,38.495,38.625,37.92,38.1,9638900
MAGN,2020-07-20,38.2,38.405,37.77,38.3,9874700
MAGN,2020-07-21,38.47,39.3,38.41,39.16,17963400
MAGN,2020-07-22,39.235,39.235,38.4,38.79,15614600
MAGN,2020-07-23,38.8,39.135,38.6,38.8,7715000
MAGN,2020-07-24,38.5,39.16,38.225,39.16,13893100
MAGN,2020-07-27,39.3,39.83,39.06,39.125,21368400
MAGN,2020-07-28,39.205,40.445,39.205,40.395,22470600
MAGN,2020-07-29,40.25,40.25,39.31,39.9,19640000
MAGN,2020-07-30,39.9,39.94,38.64,39.285,18765000
MAGN,2020-07-31,39.285,39.96,38.77,39.96,21189200
MAGN,2020-08-03,39.855,40.095,39.5,39.76,9180000
MAGN,2020-08-04,39.9,40.315,39.55,40.095,16275800
MAGN,2020-08-05,40.305,40.38,39.96,40.175,14007900
MAGN,2020-08-06,40.18,40.455,39.645,40.005,16596500
MAGN,2020-08-07,40.0,40.085,39.25,39.615,6849000
MAGN,2020-08-10,39.625,39.735,39.3,39.535,7600300
MAGN,2020-08-11,39.655,39.655,39.34,39.39,14236700
MAGN,2020-08-12,39.395,40.995,39.195,40.085,20889400
MAGN,2020-08-13,40.165,40.38,39.68,40.105,21280300
MAGN,2020-08-14,40.21,40.21,39.6,39.915,17913500
MAGN,2020-08-17,40.0,40.17,39.65,40.0,9220400
MAGN,2020-08-18,40.0,40.02,39.405,39.505,11786800
MAGN,2020-08-19,39.51,40.795,39.425,40.365,24857200
MAGN,2020-08-20,40.3,40.345,39.7,39.89,10982600
MAGN,2020-08-21,40.02,40.195,39.305,39.665,9750400
MAGN,2020-08-24,39.86,40.045,39.59,39.78,5152300
MAGN,2020-08-25,39.735,39.95,39.39,39.63,9411700
MAGN,2020-08-26,39.515,39.795,39.435,39.585,7069100
MAGN,2020-08-27,39.55,39.67,38.585,38.825,12897000
MAGN,2020-08-28,38.9,38.9,38.325,38.6,10457200
MAGN,2020-08-31,38.655,38.845,37.55,37.85,24168600
MAGN,2020-09-01,37.995,38.34,37.65,38.33,12001200
MAGN,2020-09-02,38.3,38.38,37.325,37.68,25186800
MAGN,2020-09-03,37.65,37.74,36.85,36.97,20010200
MAGN,2020-09-04,36.895,37.44,36.895,37.195,13609500
MAGN,2020-09-07,37.01,37.425,36.66,36.93,15924500
MAGN,2020-09-08,36.995,37.18,36.15,36.355,27857200
MAGN,2020-09-09,36.355,37.52,36.205,37.48,22081800
MAGN,2020-09-10,37.505,37.555,36.53,36.98,20147800
MAGN,2020-09-11,37.095,37.645,36.89,37.44,24733200
MAGN,2020-09-14,37.22,38.695,37.22,38.63,24325000
MAGN,2020-09-15,38.7,39.35,38.51,39.12,21897100
MAGN,2020-09-16,39.19,39.24,38.355,38.515,15695300
MAGN,2020-09-17,38.555,39.65,38.24,39.35,22379000
MAGN,2020-09-18,39.325,39.975,38.97,39.61,26103600
MAGN,2020-09-21,39.61,39.895,39.045,39.51,20395100
MAGN,2020-09-22,38.745,39.145,38.065,38.915,32823500
MAGN,2020-09-23,38.905,40.045,38.63,39.265,32961500
MAGN,2020-09-24,39.465,39.465,37.595,38.07,27600000
