symbol,date,open,high,low,close,volume
GMKN,2020-05-26,22620.0,22840.0,22034.0,22118.0,226211
GMKN,2020-05-27,22098.0,22680.0,21724.0,22110.0,313626
GMKN,2020-05-28,22272.0,22614.0,22188.0,22544.0,243647
GMKN,2020-05-29,22476.0,22478.0,22012.0,22110.0,333257
GMKN,2020-06-01,22378.0,22412.0,21826.0,22026.0,235072
GMKN,2020-06-02,22120.0,22360.0,21912.0,22220.0,293054
GMKN,2020-06-03,22398.0,22398.0,21700.0,21824.0,377419
GMKN,2020-06-04,21510.0,21614.0,19738.0,20000.0,1704387
GMKN,2020-06-05,20100.0,20816.0,19950.0,20400.0,1205826
GMKN,2020-06-08,20500.0,20844.0,20150.0,20502.0,498469
GMKN,2020-06-09,20520.0,20642.0,20102.0,20248.0,283853
GMKN,2020-06-10,20304.0,20360.0,19870.0,20240.0,416696
GMKN,2020-06-11,19948.0,20000.0,19134.0,19482.0,817247
GMKN,2020-06-15,19188.0,19188.0,18712.0,19058.0,468993
GMKN,2020-06-16,19360.0,19912.0,19300.0,19472.0,443775
GMKN,2020-06-17,19546.0,19632.0,19174.0,19256.0,285786
GMKN,2020-06-18,19256.0,19256.0,18780.0,18926.0,371562
GMKN,2020-06-19,19050.0,19414.0,18920.0,19004.0,393392
GMKN,2020-06-22,18980.0,19150.0,18644.0,19122.0,245623
GMKN,2020-06-23,19012.0,19750.0,19012.0,19636.0,369226
GMKN,2020-06-25,19402.0,19892.0,19234.0,19850.0,352108
GMKN,2020-06-26,19894.0,20142.0,19546.0,19678.0,272371
GMKN,2020-06-29,19600.0,19600.0,18986.0,19196.0,451927
GMKN,2020-06-30,19190.0,19238.0,18650.0,18784.0,454814
GMKN,2020-07-02,18700.0,18898.0,18530.0,18754.0,370186
GMKN,2020-07-03,18754.0,19118.0,18726.0,19000.0,238636
GMKN,2020-07-06,19202.0,19378.0,17896.0,18260.0,872985
GMKN,2020-07-07,17952.0,18710.0,17926.0,18574.0,526365
GMKN,2020-07-08,18618.0,19036.0,18570.0,18970.0,350906
GMKN,2020-07-09,19002.0,19078.0,18422.0,18596.0,417504
GMKN,2020-07-10,18466.0,18712.0,18402.0,18550.0,234251
GMKN,2020-07-13,18450.0,18522.0,17902.0,17946.0,508191
GMKN,2020-07-14,17872.0,17890.0,17350.0,17826.0,545214
GMKN,2020-07-15,17862.0,18194.0,17692.0,17978.0,344271
GMKN,2020-07-16,17838.0,18222.0,17728.0,18112.0,255040
GMKN,2020-07-17,18120.0,18378.0,18102.0,18350.0,196249
GMKN,2020-07-20,18350.0,18464.0,18142.0,18394.0,227940
