symbol,date,open,high,low,close,volume
IRAO,2017-02-24,3.757,3.8035,3.7,3.8,136899000
IRAO,2017-02-27,3.8,3.8225,3.6695,3.6695,153515000
IRAO,2017-02-28,3.687,4.0255,3.0435,4.0255,636489000
IRAO,2017-03-01,3.985,3.995,3.7565,3.824,234398000
IRAO,2017-03-02,3.8275,3.8495,3.6005,3.64,192791000
IRAO,2017-03-03,3.64,3.753,3.53,3.71,203380000
IRAO,2017-03-06,3.72,3.78,3.6525,3.6525,69964000
IRAO,2017-03-07,3.6905,3.7255,3.6,3.612,100578000
IRAO,2017-03-09,3.5865,3.693,3.45,3.535,344356000
IRAO,2017-03-10,3.55,3.689,3.452,3.6,244139000
IRAO,2017-03-13,3.6,3.748,3.58,3.713,102625000
IRAO,2017-03-14,3.713,3.94,3.703,3.8565,287132000
IRAO,2017-03-15,3.883,3.9255,3.84,3.9155,118557000
IRAO,2017-03-16,3.9105,3.9845,3.8525,3.933,198759000
IRAO,2017-03-17,3.93,3.9925,3.881,3.9925,128285000
IRAO,2017-03-20,3.9925,4.077,3.9405,4.06,106118000
IRAO,2017-03-21,4.0255,4.0925,3.95,4.015,146056000
IRAO,2017-03-22,3.996,4.069,3.902,4.069,150576000
IRAO,2017-03-23,4.06,4.1395,4.002,4.139,165710000
IRAO,2017-03-24,4.14,4.14,4.0775,4.133,65367000
IRAO,2017-03-27,4.115,4.133,4.0285,4.1,107215000
IRAO,2017-03-28,4.119,4.138,4.0755,4.105,106297000
IRAO,2017-03-29,4.129,4.148,4.0625,4.1065,67212000
IRAO,2017-03-30,4.1195,4.163,4.08,4.139,149429000
IRAO,2017-03-31,4.1355,4.1485,3.976,4.0125,119867000
IRAO,2017-04-03,4.01,4.0995,3.961,4.0995,70894000
IRAO,2017-04-04,4.056,4.147,4.056,4.115,64344000
IRAO,2017-04-05,4.1015,4.17,4.1015,4.163,117555000
IRAO,2017-04-06,4.152,4.2085,4.124,4.1835,112562000
IRAO,2017-04-07,4.164,4.208,4.0615,4.107,112282000
IRAO,2017-04-10,4.095,4.15,3.8615,3.905,189519000
IRAO,2017-04-11,3.91,4.12,3.8465,4.092,202496000
IRAO,2017-04-12,4.112,4.1195,4.05,4.065,172999000
IRAO,2017-04-13,4.075,4.0965,3.879,4.045,206639000
IRAO,2017-04-14,4.015,4.056,3.94,3.951,26286000
IRAO,2017-04-17,3.94,4.025,3.9,3.985,35055000
IRAO,2017-04-18,3.985,4.032,3.8975,3.9,87353000
IRAO,2017-04-19,3.899,3.957,3.8605,3.916,102451000
IRAO,2017-04-20,3.8835,3.9325,3.7665,3.878,326389000
IRAO,2017-04-21,3.858,3.98,3.858,3.9695,63461000
IRAO,2017-04-24,3.9695,4.04,3.9075,3.976,108809000
IRAO,2017-04-25,4.0215,4.03,3.921,3.997,100984000
IRAO,2017-04-26,3.9905,4.0415,3.9305,4.0305,89796000
IRAO,2017-04-27,4.021,4.021,3.9425,4.0125,54595000
IRAO,2017-04-28,3.993,4.07,3.9745,4.05,89520000
IRAO,2017-05-02,4.0785,4.1605,4.0425,4.154,111184000
IRAO,2017-05-03,4.1695,4.17,4.067,4.071,69255000
IRAO,2017-05-04,4.1,4.1195,4.022,4.05,59524000
IRAO,2017-05-05,3.861,4.036,3.861,3.98,55422000
IRAO,2017-05-10,4.041,4.1335,4.0075,4.116,114163000
IRAO,2017-05-11,4.095,4.105,4.035,4.065,78496000
IRAO,2017-05-12,4.08,4.1135,4.055,4.1,84047000
IRAO,2017-05-15,4.1,4.138,4.0,4.024,77309000
IRAO,2017-05-16,3.9845,4.03,3.9105,3.96,68427000
IRAO,2017-05-17,3.925,3.949,3.876,3.876,57349000
IRAO,2017-05-18,3.87,3.912,3.82,3.836,51784000
IRAO,2017-05-19,3.909,3.948,3.832,3.9,56036000
IRAO,2017-05-22,3.935,3.935,3.7615,3.842,89916000
IRAO,2017-05-23,3.867,3.973,3.798,3.9515,71849000
IRAO,2017-05-24,3.9695,4.02,3.9475,4.02,100820000
IRAO,2017-05-25,4.0005,4.064,3.9875,4.06,62281000
IRAO,2017-05-26,4.044,4.101,4.0225,4.1,86118000
IRAO,2017-05-29,4.1,4.1085,3.9335,3.966,61646000
IRAO,2017-05-30,3.945,4.0215,3.885,4.0,52499000
IRAO,2017-05-31,3.9795,4.019,3.875,3.989,96118000
IRAO,2017-06-01,3.98,4.01,3.938,4.01,77662000
IRAO,2017-06-02,4.0195,4.0195,3.9055,3.945,55837000
IRAO,2017-06-05,3.97,4.0,3.9,3.9,38154000
IRAO,2017-06-06,3.9,3.9495,3.88,3.94,31697000
IRAO,2017-06-07,3.93,3.9535,3.861,3.861,40168000
IRAO,2017-06-08,3.89,3.939,3.806,3.9365,54382000
IRAO,2017-06-09,3.9345,3.9875,3.913,3.9875,41152000
IRAO,2017-06-13,4.0,4.084,3.9705,4.075,205794000
IRAO,2017-06-14,4.0815,4.0815,3.8,3.8,214935000
IRAO,2017-06-15,3.7925,3.85,3.7315,3.845,320586000
IRAO,2017-06-16,3.8505,3.863,3.693,3.693,334741000
IRAO,2017-06-19,3.588,3.683,3.561,3.6005,165570000
