symbol,date,open,high,low,close,volume
NLMK,2020-07-09,142.44,142.82,138.92,140.22,5680850
NLMK,2020-07-10,136.72,136.86,134.36,135.64,5811640
NLMK,2020-07-13,135.68,138.2,135.0,135.64,3127920
NLMK,2020-07-14,135.5,137.9,133.4,137.1,4765480
NLMK,2020-07-15,137.16,139.26,136.68,138.72,3524480
NLMK,2020-07-16,137.86,138.96,136.6,138.3,2134150
NLMK,2020-07-17,138.3,138.92,136.94,137.74,1690660
NLMK,2020-07-20,137.06,139.26,136.68,138.48,2271090
NLMK,2020-07-21,138.5,141.28,138.2,139.6,3723850
NLMK,2020-07-22,139.96,142.08,139.18,141.18,5074660
NLMK,2020-07-23,141.54,143.9,140.84,141.66,4538500
NLMK,2020-07-24,141.0,144.5,140.22,143.84,6147920
NLMK,2020-07-27,144.46,145.98,143.46,145.7,6027130
NLMK,2020-07-28,145.88,149.2,145.38,146.86,6692640
NLMK,2020-07-29,146.52,147.84,144.5,147.04,5404340
NLMK,2020-07-30,147.16,147.36,142.78,145.28,7317990
NLMK,2020-07-31,145.88,146.0,142.58,145.72,5839180
NLMK,2020-08-03,145.52,146.8,144.52,144.68,3498290
NLMK,2020-08-04,145.0,149.62,144.52,149.1,9936960
NLMK,2020-08-05,149.54,149.68,148.08,148.7,7059050
NLMK,2020-08-06,148.7,150.5,147.72,149.16,7018810
NLMK,2020-08-07,149.22,149.82,146.52,149.5,5090670
NLMK,2020-08-10,149.22,154.74,149.22,154.4,8518450
NLMK,2020-08-11,154.6,159.84,153.84,157.94,8744250
NLMK,2020-08-12,157.52,163.04,157.26,162.98,7570630
NLMK,2020-08-13,163.24,166.98,159.28,159.76,7669360
NLMK,2020-08-14,160.26,160.48,158.92,160.48,4800660
NLMK,2020-08-17,161.34,161.86,157.72,159.7,6117720
NLMK,2020-08-18,159.98,161.78,158.76,159.68,6055170
NLMK,2020-08-19,160.12,162.18,159.34,160.32,4361340
NLMK,2020-08-20,159.86,161.86,159.08,160.96,4106030
NLMK,2020-08-21,161.18,161.34,158.08,159.92,4329160
NLMK,2020-08-24,160.04,161.98,159.32,160.18,3794940
NLMK,2020-08-25,160.22,160.94,159.28,160.62,4379000
NLMK,2020-08-26,160.74,161.3,158.82,159.8,4466720
NLMK,2020-08-27,159.84,160.94,157.54,158.82,6365030
NLMK,2020-08-28,159.66,159.66,155.38,156.1,5996030
NLMK,2020-08-31,156.4,157.64,154.08,154.48,8709200
NLMK,2020-09-01,155.5,161.76,152.4,161.28,9153950
NLMK,2020-09-02,161.22,163.38,160.48,161.9,10427600
NLMK,2020-09-03,161.26,163.74,161.06,161.92,6570120
NLMK,2020-09-04,161.5,162.94,160.22,162.5,4467720
NLMK,2020-09-07,161.8,162.48,159.44,160.2,3777030
NLMK,2020-09-08,160.02,161.0,158.52,158.98,6400940
NLMK,2020-09-09,158.52,160.56,158.1,159.86,7424320
NLMK,2020-09-10,159.34,161.96,156.88,160.44,9759560
NLMK,2020-09-11,160.3,164.66,159.02,162.98,6344440
NLMK,2020-09-14,164.0,167.1,162.84,166.6,6434050
NLMK,2020-09-15,167.4,169.44,165.96,168.98,5746060
NLMK,2020-09-16,167.5,169.08,165.64,167.2,6586160
NLMK,2020-09-17,166.72,168.96,166.1,168.3,4976530
NLMK,2020-09-18,168.5,168.72,165.42,166.68,6415400
NLMK,2020-09-21,166.04,167.48,164.72,166.42,3944840
NLMK,2020-09-22,165.62,168.1,165.4,166.72,4986970
NLMK,2020-09-23,167.0,168.86,165.0,165.1,6960530
NLMK,2020-09-24,165.52,168.28,163.26,167.52,6081870
NLMK,2020-09-25,167.96,169.0,166.54,168.58,3363590
NLMK,2020-09-28,168.7,172.0,168.36,171.86,5753490
NLMK,2020-09-29,171.6,175.16,171.06,175.0,5552990
NLMK,2020-09-30,174.54,175.98,171.52,172.0,5148840
NLMK,2020-10-01,172.6,174.0,171.0,171.52,2360590
NLMK,2020-10-02,171.1,174.6,171.0,173.46,3287250
NLMK,2020-10-05,173.92,174.76,171.94,173.9,3786280
NLMK,2020-10-06,173.62,174.78,172.36,173.2,3849330
NLMK,2020-10-07,173.5,174.36,170.84,172.48,5316690
NLMK,2020-10-08,172.32,175.4,172.1,174.28,8430930
NLMK,2020-10-09,170.44,171.86,167.02,169.22,6068320
NLMK,2020-10-12,169.26,173.52,169.0,173.28,4040560
NLMK,2020-10-13,172.72,173.3,167.8,168.28,3660750
NLMK,2020-10-14,168.66,170.5,167.12,169.68,5180910
NLMK,2020-10-15,169.7,171.38,168.68,170.74,4023080
