symbol,date,open,high,low,close,volume
SBERP,2025-04-10,294.2,296.8,287.15,291.63,9226280
SBERP,2025-04-11,291.63,298.79,291.63,297.62,4915900
SBERP,2025-04-14,299.43,301.3,293.25,294.98,3850730
SBERP,2025-04-15,294.24,298.7,293.94,296.02,2017820
SBERP,2025-04-16,295.74,301.0,293.72,298.27,2413600
SBERP,2025-04-17,298.34,303.09,298.34,302.7,2908470
SBERP,2025-04-18,300.0,302.21,294.84,299.18,2935640
SBERP,2025-04-21,302.0,306.5,300.34,305.94,2780290
SBERP,2025-04-22,305.94,312.6,304.37,310.0,5179870
SBERP,2025-04-23,311.0,312.75,303.78,307.66,4597870
SBERP,2025-04-24,308.11,310.49,306.68,307.63,2339790
SBERP,2025-04-25,308.3,314.44,307.65,313.42,4369950
SBERP,2025-04-28,314.03,316.98,310.52,311.73,6064180
SBERP,2025-04-29,312.25,312.96,304.7,306.83,3381240
SBERP,2025-04-30,306.8,307.11,300.81,305.5,3888300
SBERP,2025-05-02,305.52,305.59,297.0,297.12,2643720
SBERP,2025-05-05,297.13,300.63,289.74,292.57,4990640
SBERP,2025-05-06,293.0,302.57,290.01,299.5,3413140
SBERP,2025-05-07,299.5,302.8,298.0,300.84,2401150
SBERP,2025-05-08,300.88,303.88,298.61,300.79,1626960
SBERP,2025-05-12,301.21,309.06,300.61,308.69,2988330
SBERP,2025-05-13,308.48,309.9,307.46,309.09,1534830
SBERP,2025-05-14,308.76,311.2,302.08,302.3,2352320
SBERP,2025-05-15,302.0,305.5,298.75,302.83,2870420
SBERP,2025-05-16,302.8,306.93,295.13,304.52,3986640
SBERP,2025-05-19,304.49,311.25,304.16,306.74,4334580
SBERP,2025-05-20,306.74,307.81,302.8,304.42,1213010
SBERP,2025-05-21,304.52,305.4,300.87,301.99,1376630
SBERP,2025-05-22,301.62,303.5,297.51,300.69,2352810
SBERP,2025-05-23,300.7,302.68,299.1,299.9,1322490
SBERP,2025-05-26,300.0,300.68,294.0,295.58,2595800
SBERP,2025-05-27,295.71,298.0,291.25,296.57,1901660
SBERP,2025-05-28,296.97,306.31,296.97,306.08,2939950
SBERP,2025-05-29,306.07,307.84,303.7,304.32,2700410
SBERP,2025-05-30,304.32,308.0,303.07,306.6,1698050
SBERP,2025-06-02,306.71,309.6,299.18,307.1,3629190
