symbol,date,open,high,low,close,volume
SBER,2021-11-19,339.37,339.99,325.7,327.56,67114710
SBER,2021-11-22,326.05,326.39,306.67,309.15,144394030
SBER,2021-11-23,306.28,327.01,300.1,326.84,144887010
SBER,2021-11-24,328.0,329.97,317.35,321.22,77919580
SBER,2021-11-25,322.35,322.96,316.11,317.29,44075230
SBER,2021-11-26,307.14,312.0,303.22,304.42,90702260
SBER,2021-11-29,311.11,322.15,309.42,316.57,82626540
SBER,2021-11-30,311.0,318.58,310.09,315.0,98214880
SBER,2021-12-01,321.3,329.44,319.51,324.4,69948230
SBER,2021-12-02,325.4,329.0,320.54,326.8,61450200
SBER,2021-12-03,327.6,328.95,318.4,320.66,43107850
SBER,2021-12-06,322.0,324.16,304.18,307.5,99688200
SBER,2021-12-07,307.14,313.03,300.5,309.79,154172870
SBER,2021-12-08,310.99,316.88,291.57,296.95,241043180
SBER,2021-12-09,297.49,304.94,292.5,300.4,133933650
SBER,2021-12-10,300.5,304.28,294.43,297.44,82046160
SBER,2021-12-13,298.23,300.99,280.08,280.64,146312930
SBER,2021-12-14,280.2,286.09,261.5,284.9,176483200
SBER,2021-12-15,284.9,287.79,279.44,286.65,87523240
SBER,2021-12-16,287.7,298.7,286.2,295.89,134813120
SBER,2021-12-17,295.0,296.73,291.61,294.9,109770570
SBER,2021-12-20,293.11,293.11,285.63,288.4,79679000
SBER,2021-12-21,289.8,293.4,286.76,291.7,64934720
SBER,2021-12-22,291.8,297.23,289.23,294.0,63860480
SBER,2021-12-23,294.68,298.1,291.26,292.8,55534990
SBER,2021-12-24,292.92,294.18,289.0,293.89,37671250
SBER,2021-12-27,294.76,296.0,293.37,295.68,35734540
SBER,2021-12-28,295.84,297.55,294.18,295.0,37859030
SBER,2021-12-29,295.05,295.55,291.33,293.51,37673290
SBER,2021-12-30,293.6,294.89,291.52,293.49,42567960
SBER,2022-01-03,295.9,305.5,294.34,305.47,50183170
SBER,2022-01-04,305.51,310.1,301.63,304.24,53270410
SBER,2022-01-05,303.72,304.26,287.0,287.01,70017630
SBER,2022-01-06,286.6,295.1,281.0,293.92,79380930
SBER,2022-01-10,295.52,298.88,288.68,291.69,67426550
SBER,2022-01-11,293.4,293.94,288.71,291.88,58921530
SBER,2022-01-12,292.82,292.92,285.05,290.4,81822450
SBER,2022-01-13,289.56,290.37,269.9,272.5,211556190
SBER,2022-01-14,272.39,277.98,249.2,261.0,406253690
SBER,2022-01-17,262.15,264.01,247.0,257.78,248689250
SBER,2022-01-18,258.8,259.39,228.09,234.7,484056480
SBER,2022-01-19,232.9,249.0,221.03,244.86,360958990
SBER,2022-01-20,244.17,263.0,240.01,254.61,329113650
SBER,2022-01-21,252.99,259.08,246.0,246.9,295690670
SBER,2022-01-24,246.51,249.88,226.0,236.97,325829650
SBER,2022-01-25,237.0,243.55,231.0,239.59,232596970
SBER,2022-01-26,240.5,245.17,233.3,236.9,224840650
SBER,2022-01-27,235.0,260.0,233.1,254.29,301306340
SBER,2022-01-28,255.87,262.0,252.02,257.82,204180270
SBER,2022-01-31,258.98,269.6,258.81,269.42,156175080
SBER,2022-02-01,269.72,273.1,260.56,264.7,170396140
SBER,2022-02-02,265.88,266.91,254.52,261.0,170215080
SBER,2022-02-03,258.45,259.87,250.06,250.79,151173100
SBER,2022-02-04,251.99,259.74,251.91,256.53,127035170
SBER,2022-02-07,256.99,260.53,253.52,257.61,85586640
SBER,2022-02-08,257.6,269.9,256.52,269.8,161506220
SBER,2022-02-09,270.01,279.71,270.0,279.09,193575010
SBER,2022-02-10,279.2,282.3,273.67,275.2,180148360
SBER,2022-02-11,274.9,275.87,259.61,260.83,213954390
SBER,2022-02-14,256.69,259.5,245.1,256.7,357654570
SBER,2022-02-15,257.89,274.0,257.51,274.0,271518670
SBER,2022-02-16,276.88,281.0,274.15,277.78,195822410
SBER,2022-02-17,277.0,277.0,259.36,260.58,262088700
SBER,2022-02-18,262.13,267.0,245.0,250.28,270594740
SBER,2022-02-21,249.15,258.32,184.3,201.0,1084508440
SBER,2022-02-22,198.72,219.9,182.03,208.53,946020570
SBER,2022-02-24,187.54,187.54,89.59,132.18,829355880
