symbol,date,open,high,low,close,volume
USDCHF,2025-07-07,0.7934,0.79911,0.79218,0.79828,146213
USDCHF,2025-07-08,0.79828,0.79947,0.79532,0.79559,150747
USDCHF,2025-07-09,0.79559,0.79792,0.79394,0.79416,146682
USDCHF,2025-07-10,0.79416,0.79874,0.79193,0.7967,260020
USDCHF,2025-07-11,0.7967,0.79818,0.79537,0.79597,145035
USDCHF,2025-07-13,0.79671,0.7977,0.79563,0.79704,31376
USDCHF,2025-07-14,0.79698,0.79846,0.7955,0.7979,138165
USDCHF,2025-07-15,0.7979,0.80246,0.79533,0.80023,183879
USDCHF,2025-07-16,0.80023,0.8061,0.79459,0.79983,258575
USDCHF,2025-07-17,0.79983,0.80639,0.79929,0.80376,334290
USDCHF,2025-07-18,0.80376,0.80439,0.79847,0.80116,177721
USDCHF,2025-07-20,0.800893189430592,0.80167,0.79941,0.80117,26632
USDCHF,2025-07-21,0.80116,0.80223,0.79653,0.79764,178118
USDCHF,2025-07-22,0.79764,0.79917,0.79184,0.79184,149439
USDCHF,2025-07-23,0.79184,0.79493,0.79108,0.79222,200622
USDCHF,2025-07-24,0.79222,0.79606,0.79106,0.79504,375862
USDCHF,2025-07-25,0.79504,0.79795,0.79422,0.79432,167152
USDCHF,2025-07-27,0.79522,0.79626,0.7944,0.79517,33603
USDCHF,2025-07-28,0.79532,0.80373,0.79418,0.80319,195225
USDCHF,2025-07-29,0.80319,0.80792,0.8017,0.80575,219081
USDCHF,2025-07-30,0.80575,0.81508,0.80379,0.81477,257379
USDCHF,2025-07-31,0.81477,0.81495,0.81115,0.81225,401554
USDCHF,2025-08-01,0.81225,0.81712,0.80258,0.80331,341828
USDCHF,2025-08-03,0.8038,0.80683,0.80248,0.80479,41235
USDCHF,2025-08-04,0.80331,0.80965,0.80191,0.80776,219308
USDCHF,2025-08-05,0.80776,0.81178,0.80637,0.80715,202020
USDCHF,2025-08-06,0.80715,0.8094,0.80484,0.80575,192763
USDCHF,2025-08-07,0.80575,0.80893,0.80425,0.80639,443626
USDCHF,2025-08-08,0.80639,0.80885,0.80543,0.80759,171914
USDCHF,2025-08-10,0.8075,0.80847,0.80624,0.80636,21448
USDCHF,2025-08-11,0.80759,0.8132,0.80609,0.81235,138850
