symbol,date,open,high,low,close,volume
AUDUSD,2012-10-31,1.0364,1.03991,1.03525,1.0376,54126
AUDUSD,2012-11-01,1.0376,1.04102,1.03552,1.04002,56637
AUDUSD,2012-11-02,1.04002,1.04193,1.03307,1.03388,66144
AUDUSD,2012-11-05,1.03388,1.03705,1.03293,1.03654,48149
AUDUSD,2012-11-06,1.03654,1.04473,1.03637,1.04337,58695
AUDUSD,2012-11-07,1.04337,1.04801,1.04001,1.04115,88008
AUDUSD,2012-11-08,1.04115,1.04432,1.03889,1.04054,73260
AUDUSD,2012-11-09,1.04054,1.04351,1.03592,1.03832,67651
AUDUSD,2012-11-12,1.03832,1.044,1.03832,1.04272,43075
AUDUSD,2012-11-13,1.04272,1.04459,1.03965,1.0436,59242
AUDUSD,2012-11-14,1.0436,1.04585,1.03666,1.03761,59220
AUDUSD,2012-11-15,1.03761,1.03869,1.0307,1.03331,69580
AUDUSD,2012-11-16,1.03331,1.03516,1.02874,1.03405,65954
AUDUSD,2012-11-19,1.03405,1.04176,1.03405,1.04127,51885
AUDUSD,2012-11-20,1.04127,1.04244,1.03573,1.03879,54388
AUDUSD,2012-11-21,1.03879,1.0394,1.0338,1.03683,59944
AUDUSD,2012-11-22,1.03683,1.04012,1.03522,1.03883,35413
AUDUSD,2012-11-23,1.03883,1.0471,1.03758,1.0454,48077
AUDUSD,2012-11-26,1.0454,1.0468,1.04387,1.04641,46339
AUDUSD,2012-11-27,1.04641,1.04898,1.04357,1.04461,57983
AUDUSD,2012-11-28,1.04461,1.04819,1.04274,1.04759,61441
AUDUSD,2012-11-29,1.04759,1.04801,1.04178,1.04343,57442
AUDUSD,2012-11-30,1.04343,1.04471,1.04023,1.04247,56225
AUDUSD,2012-12-03,1.04247,1.04465,1.03931,1.04199,49512
AUDUSD,2012-12-04,1.04199,1.04844,1.04093,1.04713,56071
AUDUSD,2012-12-05,1.04713,1.04846,1.04422,1.04565,50838
AUDUSD,2012-12-06,1.04565,1.05154,1.04411,1.04852,55580
AUDUSD,2012-12-07,1.04852,1.04967,1.04599,1.04836,47502
AUDUSD,2012-12-10,1.04836,1.05057,1.04653,1.04891,38209
AUDUSD,2012-12-11,1.04891,1.05322,1.04615,1.0528,39527
AUDUSD,2012-12-12,1.0528,1.05855,1.05232,1.05537,48145
