symbol,date,open,high,low,close,volume
XLK,2021-01-06,126.89,128.98,126.12,126.51,13629000
XLK,2021-01-07,127.73,130.17,127.68,129.92,9825978
XLK,2021-01-08,130.56,131.11,129.28,130.76,6193811
XLK,2021-01-11,129.49,130.6,129.14,129.68,8928693
XLK,2021-01-12,129.52,129.69,127.83,129.06,8543440
XLK,2021-01-13,129.23,130.28,128.98,129.88,6802582
XLK,2021-01-14,130.2,130.47,128.55,128.74,7812365
XLK,2021-01-15,128.55,129.12,127.16,127.42,6320564
XLK,2021-01-19,128.3,129.3,127.85,129.08,5784771
XLK,2021-01-20,130.0701,132.1,129.89,131.64,5885017
XLK,2021-01-21,132.35,133.78,131.64,133.34,4474102
XLK,2021-01-22,132.78,133.5,132.51,132.83,5621759
XLK,2021-01-25,134.33,134.79,130.7,133.94,9102612
XLK,2021-01-26,134.41,134.62,133.52,134.03,4296729
XLK,2021-01-27,133.39,133.82,130.31,131.5,12242268
XLK,2021-01-28,132.17,134.24,131.72,132.04,8090826
XLK,2021-01-29,131.38,131.9,128.2294,128.93,9511805
XLK,2021-02-01,130.46,132.8,129.5,132.16,5616337
XLK,2021-02-02,133.44,134.34,133.25,133.95,4281294
XLK,2021-02-03,134.22,134.5,133.09,133.49,5787414
XLK,2021-02-04,134.21,135.62,133.825,135.62,4067118
XLK,2021-02-05,136.03,136.05,134.93,135.32,4706874
XLK,2021-02-08,135.87,136.8,135.68,136.74,5856858
XLK,2021-02-09,136.38,137.23,136.3392,136.58,5268560
XLK,2021-02-10,137.13,137.3,135.22,136.38,4689508
XLK,2021-02-11,137.3,137.97,136.77,137.88,3782861
XLK,2021-02-12,137.52,138.68,137.14,138.59,3377754
XLK,2021-02-16,139.14,139.24,137.78,138.14,4861056
XLK,2021-02-17,136.87,137.22,135.54,136.92,7633853
XLK,2021-02-18,135.5,136.48,134.53,136.25,5478031
XLK,2021-02-19,136.95,137.07,135.44,136.05,5843082
XLK,2021-02-22,134.38,134.82,132.97,133.05,7094433
XLK,2021-02-23,130.84,133.5,128.61,132.68,12099230
XLK,2021-02-24,131.69,134.83,130.68,134.71,8236124
XLK,2021-02-25,133.51,134.4,129.42,130.0,17097021
XLK,2021-02-26,131.29,132.7,129.53,130.69,17355692
XLK,2021-03-01,132.91,134.98,132.0701,134.9,12387609
XLK,2021-03-02,135.09,135.18,132.565,132.76,12401434
XLK,2021-03-03,132.12,132.5,129.28,129.42,14944752
XLK,2021-03-04,129.02,129.96,124.96,126.56,38477759
XLK,2021-03-05,128.14,129.31,124.71,128.95,23042887
XLK,2021-03-08,128.83,129.45,125.7,125.83,17621212
XLK,2021-03-09,128.77,130.91,128.6,130.11,11493641
XLK,2021-03-10,131.51,131.53,129.49,129.59,9229490
XLK,2021-03-11,131.54,133.1793,131.26,132.36,6681427
XLK,2021-03-12,130.78,131.45,129.94,131.41,6221073
XLK,2021-03-15,131.51,132.89,130.985,132.81,8294043
XLK,2021-03-16,133.83,135.09,133.24,133.81,6553407
XLK,2021-03-17,132.73,134.5,131.7201,133.7,9683241
XLK,2021-03-18,131.87,132.095,129.83,129.99,8792426
XLK,2021-03-19,130.02,130.59,128.98,129.6,13612610
XLK,2021-03-22,130.02,132.51,129.81,131.87,7992088
XLK,2021-03-23,132.23,132.81,130.7,131.05,6464580
XLK,2021-03-24,131.84,131.8638,129.44,129.46,7104975
XLK,2021-03-25,128.69,129.96,127.72,129.38,11286833
XLK,2021-03-26,129.31,132.81,129.26,132.67,7441586
XLK,2021-03-29,132.27,132.64,130.98,131.98,8658866
XLK,2021-03-30,131.05,131.19,129.94,130.73,6617698
XLK,2021-03-31,131.73,133.62,131.62,132.81,7715169
XLK,2021-04-01,134.26,135.49,134.13,135.48,7175750
XLK,2021-04-05,136.27,138.52,136.09,138.28,6433395
XLK,2021-04-06,138.06,138.51,137.23,137.69,5658137
XLK,2021-04-07,137.58,138.665,137.08,138.42,5042596
XLK,2021-04-08,139.72,140.45,139.48,140.42,7072277
XLK,2021-04-09,139.91,141.81,139.66,141.77,4700653
XLK,2021-04-12,141.19,141.54,140.395,141.09,7953528
XLK,2021-04-13,141.63,142.53,141.37,142.42,5658115
XLK,2021-04-14,142.4,142.47,140.64,140.91,5608105
XLK,2021-04-15,142.2,143.44,142.18,143.33,5514430
XLK,2021-04-16,143.44,143.57,142.7,143.3,5848011
XLK,2021-04-19,142.66,143.32,141.26,142.11,5127324
XLK,2021-04-20,141.81,142.425,140.06,140.85,4936743
XLK,2021-04-21,140.6,142.32,140.21,142.27,4627069
XLK,2021-04-22,142.02,142.63,139.98,140.6,5826055
XLK,2021-04-23,140.86,143.15,140.83,142.7,4446405
XLK,2021-04-26,142.75,143.58,142.65,143.43,3867508
XLK,2021-04-27,143.66,143.77,142.57,143.08,5411046
XLK,2021-04-28,142.245,142.44,141.405,141.75,5345586
XLK,2021-04-29,142.91,143.09,140.19,141.63,6708280
XLK,2021-04-30,140.19,140.95,139.37,139.7,5291731
XLK,2021-05-03,140.45,140.73,138.955,139.31,5402870
XLK,2021-05-04,138.27,138.31,135.29,136.81,9959803
XLK,2021-05-05,137.93,137.9883,136.22,136.48,3205325
XLK,2021-05-06,136.42,137.93,135.44,137.85,7169589
XLK,2021-05-07,139.23,139.85,138.43,139.03,9598536
XLK,2021-05-10,138.36,138.43,135.47,135.52,10140538
XLK,2021-05-11,132.93,135.39,132.61,135.11,13523408
